,pile_sparsity,bio_sparsity
998,0.10253124,0.13313292
999,0.067890994,0.06935568
1000,0.22873761,0.4318752
1001,0.24163076,0.35554844
1002,0.2879793,0.36177784
1003,0.2657583,0.30564234
1004,0.22576475,0.25793368
1005,0.08251472,0.088462025
1006,0.043616258,0.03472518
1007,0.1687886,0.086434215
1008,0.07647566,0.08457211
1009,0.07806262,0.030353958
1010,0.107468046,0.1699727
1011,0.29923165,0.47283372
1012,0.09411173,0.092316434
1013,0.13335846,0.10830217
1014,0.17746302,0.18333492
1015,0.02959572,0.039273936
1016,0.04478673,0.032472502
1017,0.19675787,0.15176585
1018,0.06006032,0.021181492
1019,0.14276174,0.09190219
1020,0.18391857,0.21535373
1021,0.421704,0.36470908
1022,0.118824504,0.11218814
1023,0.016278902,0.0030456532
1024,0.15330318,0.09395367
1025,0.32995117,0.46230412
1026,0.14112093,0.17153104
1027,0.17609148,0.1642325
1028,0.20415051,0.28947908
1029,0.1531452,0.12792139
1030,0.05863134,0.025221324
1031,0.07955982,0.06535924
1032,0.17781846,0.07582966
1033,0.06954617,0.06875207
1034,0.15233736,0.14268017
1035,0.07928336,0.097606875
1036,0.022411317,0.02544225
1037,0.1322239,0.08814641
1038,0.12617765,0.109402865
1039,0.27566782,0.2157877
1040,0.23309277,0.18958402
1041,0.040980898,0.026373306
1042,0.10161209,0.05984393
1043,0.19603619,0.11672111
1044,0.22867298,0.24122205
1045,0.22887404,0.2267907
1046,0.03906003,0.07451593
1047,0.12320839,0.119707584
1048,0.110200346,0.06842068
1049,0.19609004,0.2519213
1050,0.08376418,0.10308274
1051,0.10511274,0.11755353
1052,0.07606276,0.05875507
1053,0.082784005,0.040224716
1054,0.1529944,0.1843646
1055,0.1343171,0.09561852
1056,0.14700201,0.23782527
1057,0.054477237,0.028188072
1058,0.3244435,0.31475168
1059,0.1522081,0.10633748
1060,0.12363923,0.19039278
1061,0.21218584,0.17957519
1062,0.4045634,0.28225946
1063,0.19294485,0.20519891
1064,0.118652165,0.076788336
1065,0.26991957,0.2799989
1066,0.11237613,0.18296407
1067,0.1434152,0.14983667
1068,0.051913686,0.05165775
1069,0.17032889,0.1596167
1070,0.25906935,0.31798673
1071,0.12845756,0.12796873
1072,0.26910096,0.16133678
1073,0.23038562,0.35174137
1074,0.116785154,0.15006943
1075,0.13410527,0.1431891
1076,0.40413615,0.49811423
1077,0.07680238,0.10189919
1078,0.024019819,0.036390033
1079,0.17221026,0.19688255
1080,0.18300302,0.15627515
1081,0.29096654,0.21569695
1082,0.13352722,0.07477631
1083,0.20390995,0.22357541
1084,0.29665375,0.25009862
1085,0.65870315,0.68492085
1086,0.24074034,0.22566633
1087,0.10186701,0.1442464
1088,0.14101322,0.18679085
1089,0.18844607,0.1194551
1090,0.24803245,0.2982097
1091,0.025075398,0.0059295553
1092,0.064343676,0.027647588
1093,0.1433398,0.093034446
1094,0.029796783,0.022226956
1095,0.13556656,0.15111095
1096,0.3978996,0.43543372
1097,0.1919503,0.22155944
1098,0.15939969,0.14557196
1099,0.13258293,0.16953479
1100,0.28401193,0.23717827
1101,0.2762782,0.31173366
1102,0.24022332,0.21380723
1103,0.08251113,0.20058309
1104,0.3183757,0.34561458
1105,0.17888482,0.12559375
1106,0.2633922,0.25946835
1107,0.15864211,0.08011804
1108,0.23854661,0.28810224
1109,0.092995115,0.09722814
1110,0.17606276,0.15866986
1111,0.11451601,0.14140195
1112,0.20091556,0.2514321
1113,0.323431,0.40136343
1114,0.25580928,0.3525896
1115,0.09686199,0.08756253
1116,0.24061109,0.28405452
1117,0.40701565,0.4125637
1118,0.13491312,0.14868863
1119,0.11406003,0.11459073
1120,0.03558093,0.013133394
1121,0.061873473,0.010344175
1122,0.083954476,0.08431173
1123,0.057906076,0.08490745
1124,0.17081359,0.14468825
1125,0.061083585,0.041704144
1126,0.008103548,0.0064897663
1127,0.06387692,0.07883587
1128,0.033423092,0.039242376
1129,0.028371392,0.022132274
1130,0.22363205,0.2633859
1131,0.1466286,0.17281716
1132,0.2540428,0.23305559
1133,0.101946004,0.053338382
1134,0.21460937,0.24250422
1135,0.13148068,0.13455711
1136,0.033261526,0.049002666
1137,0.11405644,0.06697281
1138,0.49762315,0.6017493
1139,0.13298866,0.045235053
1140,0.06365073,0.024317885
1141,0.038033176,0.06378908
1142,0.03964168,0.02511875
1143,0.11626095,0.066984646
1144,0.039551917,0.056167055
1145,0.54425174,0.7451948
1146,0.05828307,0.07373085
1147,0.07394801,0.03517493
1148,0.20094787,0.13736212
1149,0.035555795,0.04512064
1150,0.2133994,0.2065166
1151,0.1869381,0.19731256
1152,0.13527216,0.14696066
1153,0.12659773,0.077285424
1154,0.10518455,0.051121213
1155,0.07279908,0.06039625
1156,0.13996482,0.13840364
1157,0.3867514,0.30547667
1158,0.56614965,0.70461506
1159,0.10330676,0.06767505
1160,0.08000503,0.0763662
1161,0.05326368,0.092403226
1162,0.078655034,0.07179772
1163,0.09911317,0.13065143
1164,0.17975728,0.087811075
1165,0.1307985,0.22113337
1166,0.13021328,0.17351149
1167,0.057076693,0.058759015
1168,0.25742856,0.32764444
1169,0.19290176,0.13686109
1170,0.14637369,0.11359655
1171,0.15235531,0.08360949
1172,0.28351286,0.2793085
1173,0.10402484,0.10836923
1174,0.12069869,0.06225836
1175,0.19306333,0.2380896
1176,0.16265978,0.1533439
1177,0.032532673,0.008280863
1178,0.28088826,0.47660527
1179,0.071847625,0.06444003
1180,0.2905285,0.20430337
1181,0.14125377,0.09384715
1182,0.13055436,0.06482665
1183,0.10832974,0.19707191
1184,0.07835344,0.10077877
1185,0.11095433,0.09155502
1186,0.06487864,0.056881126
1187,0.117377564,0.09443103
1188,0.03676576,0.01264025
1189,0.0522081,0.06457022
1190,0.12647566,0.07713156
1191,0.14717434,0.12285187
1192,0.13297789,0.14388345
1193,0.13333692,0.050588615
1194,0.060724545,0.03711594
1195,0.036277466,0.031541448
1196,0.14661783,0.137658
1197,0.05494399,0.06160741
1198,0.18478027,0.099543944
1199,0.14660707,0.14442393
1200,0.2208854,0.111986935
1201,0.10856312,0.115328476
1202,0.15085451,0.23103568
1203,0.08569582,0.14155187
1204,0.08662573,0.09324749
1205,0.27771077,0.31703988
1206,0.31618196,0.29404756
1207,0.37524775,0.38333017
1208,0.07710398,0.056092095
1209,0.08025995,0.098198645
1210,0.6346618,0.66413784
1211,0.12480971,0.10180451
1212,0.10566925,0.08090312
1213,0.12055149,0.21189383
1214,0.22016731,0.14604934
1215,0.18327948,0.18638057
1216,0.106922306,0.13593003
1217,0.10144334,0.04141615
1218,0.19014792,0.15562814
1219,0.17667672,0.1813505
1220,0.19784576,0.13876659
1221,0.3058416,0.25344807
1222,0.32643974,0.27663368
1223,0.18958063,0.24795248
1224,0.18149145,0.0938077
1225,0.049712766,0.09080544
1226,0.2967471,0.22778094
1227,0.10593494,0.112594485
1228,0.0520968,0.03595212
1229,0.15073244,0.07302072
1230,0.16173345,0.12206284
1231,0.18927905,0.19088987
1232,0.146783,0.12635516
1233,0.14959428,0.2430447
1234,0.17229283,0.1212028
1235,0.16537412,0.12910098
1236,0.3342812,0.38805252
1237,0.14302742,0.10834951
1238,0.26057017,0.19404992
1239,0.6882881,0.7490808
1240,0.38862917,0.35146523
1241,0.1827445,0.13106567
1242,0.100355454,0.0772223
1243,0.10367658,0.105509005
1244,0.17792618,0.1785889
1245,0.14624085,0.16384588
1246,0.020547897,0.027864572
1247,0.19089113,0.24110764
1248,0.36199912,0.4793353
1249,0.09347982,0.049468193
1250,0.2608179,0.2604073
1251,0.21334195,0.15077561
1252,0.2973072,0.34655747
1253,0.23680167,0.21092333
1254,0.08089904,0.049783807
1255,0.13030303,0.1246548
1256,0.04521399,0.005759914
1257,0.30807483,0.30580014
1258,0.60644835,0.6782812
1259,0.041724112,0.027099213
1260,0.020221168,0.00095867063
1261,0.078012355,0.04050482
1262,0.071251616,0.0658879
1263,0.24754775,0.10776168
1264,0.07344536,0.09313308
1265,0.10664225,0.11666588
1266,0.07924027,0.055989522
1267,0.1288561,0.17402042
1268,0.22480612,0.16600388
1269,0.154269,0.10847181
1270,0.040147923,0.054951947
1271,0.029369524,0.022779277
1272,0.40833694,0.44339505
1273,0.1392611,0.14698039
1274,0.1848449,0.20887579
1275,0.06308703,0.021165712
1276,0.038033176,0.060715806
1277,0.18219876,0.13319209
1278,0.11956053,0.06971863
1279,0.07120494,0.032030646
1280,0.100330316,0.07246051
1281,0.07057303,0.03663463
1282,0.31596294,0.35167432
1283,0.1391067,0.05154334
1284,0.35301235,0.45529753
1285,0.10213988,0.025651343
1286,0.47636795,0.5098116
1287,0.43477666,0.35330367
1288,0.16099024,0.13862062
1289,0.16630404,0.16884834
1290,0.06062401,0.09549622
1291,0.13381805,0.1355158
1292,0.078931496,0.08028374
1293,0.023772081,0.049614165
1294,0.03381804,0.046533003
1295,0.30806404,0.3453384
1296,0.2844751,0.32377425
1297,0.20223682,0.17871909
1298,0.25979462,0.23090944
1299,0.13056871,0.1883847
1300,0.050032314,0.013740946
1301,0.1292618,0.0679591
1302,0.08141965,0.07707238
1303,0.1718584,0.23409317
1304,0.23024559,0.224972
1305,0.18249677,0.21989064
1306,0.227919,0.23648393
1307,0.022278473,0.015480756
1308,0.1645232,0.18408449
1309,0.06297573,0.08218135
1310,0.035412177,0.029892376
1311,0.4950596,0.5173113
1312,0.26731294,0.2346297
1313,0.11329886,0.10655052
1314,0.028389344,0.02702031
1315,0.16101177,0.18862535
1316,0.14340802,0.14214759
1317,0.1475298,0.07232638
1318,0.08957346,0.08407897
1319,0.08114678,0.11005776
1320,0.07381876,0.033947986
1321,0.16095074,0.26122788
1322,0.17325865,0.17471871
1323,0.031387333,0.031091701
1324,0.20357963,0.2356081
1325,0.21609938,0.08988622
1326,0.099263966,0.09035964
1327,0.038302455,0.003471729
1328,0.24404351,0.31919
1329,0.057105415,0.03654784
1330,0.06210685,0.034405623
1331,0.055838,0.0639745
1332,0.07665159,0.06991589
1333,0.030687204,0.011823605
1334,0.28445712,0.22937477
1335,0.48894155,0.51258105
1336,0.0777323,0.09980432
1337,0.06723036,0.019039277
1338,0.264455,0.30669177
1339,0.2900438,0.14112578
1340,0.19320695,0.16094226
1341,0.04415841,0.03429516
1342,0.04434511,0.027501617
1343,0.08518239,0.16934542
1344,0.039691944,0.057725385
1345,0.19685121,0.11804274
1346,0.17832471,0.12853682
1347,0.2112667,0.17998153
1348,0.18161713,0.101473115
1349,0.16394514,0.11150563
1350,0.2668749,0.26664063
1351,0.067944854,0.10239628
1352,0.4252657,0.44376194
1353,0.23430274,0.304948
1354,0.044646703,0.058194857
1355,0.23035689,0.22412772
1356,0.031574033,0.025998516
1357,0.18439968,0.24771576
1358,0.1778436,0.22854629
1359,0.064735025,0.052659817
1360,0.056653023,0.014995502
1361,0.21338503,0.34131438
1362,0.047989372,0.066779494
1363,0.05635502,0.016624847
1364,0.092025705,0.04169231
1365,0.109870024,0.040875666
1366,0.07292833,0.050517604
1367,0.14516373,0.0940878
1368,0.28979248,0.3168229
1369,0.4370135,0.3804226
1370,0.4910886,0.44203
1371,0.07185481,0.09675077
1372,0.012462301,0.0044027837
1373,0.219162,0.2600917
1374,0.21052349,0.17405592
1375,0.056480683,0.034078177
1376,0.120537125,0.18284571
1377,0.11518383,0.11414493
1378,0.08210541,0.020289889
1379,0.054118197,0.050470263
1380,0.13588971,0.14181618
1381,0.33294916,0.39776546
1382,0.2153813,0.2510494
1383,0.047766767,0.05749262
1384,0.28774953,0.25864777
1385,0.106742784,0.10122063
1386,0.1416918,0.22618315
1387,0.24151228,0.21789439
1388,0.029437743,0.029916048
1389,0.0937132,0.15020357
1390,0.0041541,0.00055232056
1391,0.040050983,0.013287254
1392,0.22678803,0.19694962
1393,0.28451818,0.28397167
1394,0.1090191,0.05321214
1395,0.18628824,0.20634696
1396,0.47673777,0.4286047
1397,0.12079922,0.13911377
1398,0.024328593,0.015287443
1399,0.3438245,0.32886744
1400,0.09066854,0.11938408
1401,0.55341446,0.64575344
1402,0.2465604,0.22763892
1403,0.060534254,0.037313197
1404,0.057830676,0.05286102
1405,0.33831683,0.37572393
1406,0.093673706,0.089902006
1407,0.17599455,0.10890578
1408,0.11430418,0.06512648
1409,0.13530447,0.070231505
1410,0.2754811,0.3136668
1411,0.057446502,0.06727659
1412,0.08697042,0.044887878
1413,0.047055867,0.016983857
1414,0.0057913256,0.0057678046
1415,0.1880224,0.32154918
1416,0.08640313,0.04888826
1417,0.060085453,0.035115752
1418,0.26054862,0.17587858
1419,0.12748815,0.15960091
1420,0.16097587,0.15514289
1421,0.1461116,0.15371475
1422,0.23441763,0.3623933
1423,0.10881804,0.05214695
1424,0.21050912,0.2457708
1425,0.07216358,0.025888052
1426,0.31540284,0.3567675
1427,0.11341376,0.078662276
1428,0.013022404,0.015910776
1429,0.090955764,0.16148275
1430,0.042294987,0.0060676355
1431,0.09399325,0.08198804
1432,0.10945713,0.17323534
1433,0.07531595,0.110602185
1434,0.39623725,0.4512143
1435,0.07429628,0.04627657
1436,0.109133996,0.10581278
1437,0.32105774,0.37612635
1438,0.42489946,0.24647698
1439,0.26805258,0.3285755
1440,0.13181818,0.10827455
1441,0.29141894,0.13227288
1442,0.07183685,0.06837728
1443,0.22410598,0.20844182
1444,0.6704007,0.77403384
1445,0.05442697,0.08767694
1446,0.1497343,0.1265603
1447,0.24842022,0.28026322
1448,0.3044198,0.21680158
1449,0.40655968,0.3678573
1450,0.34847766,0.52876014
1451,0.13394012,0.205696
1452,0.017772513,0.035462923
1453,0.29344392,0.20648503
1454,0.16039781,0.06526456
1455,0.2076332,0.16827628
1456,0.091806695,0.082469344
1457,0.051475655,0.03289069
1458,0.088298865,0.1541211
1459,0.18200488,0.21002384
1460,0.22269137,0.083885655
1461,0.29231653,0.33135286
1462,0.2318146,0.18477489
1463,0.265112,0.21083258
1464,0.2379506,0.18162666
1465,0.10196036,0.047613975
1466,0.28092775,0.252588
1467,0.22321197,0.22818728
1468,0.12979679,0.072105445
1469,0.11855163,0.07038142
1470,0.18590766,0.112464294
1471,0.11882091,0.08156591
1472,0.3815776,0.2428869
1473,0.32904997,0.30123562
1474,0.27944133,0.25552714
1475,0.036363635,0.023682715
1476,0.16205658,0.1714837
1477,0.054635216,0.029138854
1478,0.064261094,0.08264688
1479,0.09584949,0.100912906
1480,0.043106418,0.027560795
1481,0.14799297,0.19921018
1482,0.103909954,0.09198899
1483,0.18367083,0.17083669
1484,0.022781128,0.011764428
1485,0.21196324,0.1476116
1486,0.14957993,0.07829144
1487,0.111421086,0.11733261
1488,0.4276497,0.3157656
1489,0.22341663,0.2991092
1490,0.3910886,0.42788666
1491,0.06293982,0.04091906
1492,0.31735244,0.37512428
1493,0.07978242,0.032196343
1494,0.22931926,0.23236914
1495,0.047386184,0.033364106
1496,0.08354517,0.07598747
1497,0.109252475,0.13069482
1498,0.23417708,0.16114347
1499,0.10074321,0.10791554
1500,0.5681854,0.71393347
1501,0.14444564,0.044639334
1502,0.26141748,0.32684356
1503,0.38930058,0.35845602
1504,0.19924243,0.25283262
1505,0.064314954,0.03880841
1506,0.02172914,0.028578643
1507,0.5493035,0.5838107
1508,0.13196898,0.24551436
1509,0.21311216,0.16929413
1510,0.14527862,0.12035459
1511,0.054900903,0.044860262
1512,0.15417205,0.06531585
1513,0.09298435,0.10952516
1514,0.11165087,0.060246333
1515,0.058099955,0.039995898
1516,0.14396453,0.1900969
1517,0.30016875,0.24817735
1518,0.1382091,0.07867806
1519,0.20384173,0.12123436
1520,0.11392,0.09505042
1521,0.034618698,0.021682527
1522,0.2880224,0.27066073
1523,0.026260233,0.0089120865
1524,0.08655393,0.16328567
1525,0.17564628,0.15769146
1526,0.052875917,0.017204784
1527,0.16443703,0.15742318
1528,0.4145196,0.3056976
1529,0.1435229,0.20015702
1530,0.016095793,0.02312645
1531,0.17792618,0.33699048
1532,0.1271004,0.07055895
1533,0.055511273,0.03105225
1534,0.16327374,0.18325207
1535,0.09411173,0.084505044
1536,0.23490952,0.25130978
1537,0.046585523,0.017350756
1538,0.14291254,0.123009674
1539,0.14856024,0.09574082
1540,0.08336206,0.11569931
1541,0.39596078,0.5513421
1542,0.28501365,0.2786181
1543,0.32857245,0.33044943
1544,0.21262027,0.22921303
1545,0.08140528,0.0816527
1546,0.2304251,0.23647998
1547,0.10650582,0.097382
1548,0.23960577,0.15743108
1549,0.26371536,0.35484228
1550,0.17046532,0.1648085
1551,0.023362774,0.010987233
1552,0.15535688,0.10905569
1553,0.067097515,0.022787167
1554,0.14769137,0.2633267
1555,0.09707741,0.04563746
1556,0.065783426,0.012210229
1557,0.1727919,0.1472092
1558,0.19939682,0.15699317
1559,0.3873833,0.35357982
1560,0.23343386,0.24160078
1561,0.21521614,0.23800676
1562,0.04415841,0.012423267
1563,0.27259442,0.20506084
1564,0.14351572,0.25349936
1565,0.66199917,0.70976347
1566,0.1231653,0.1373345
1567,0.085365504,0.077305146
1568,0.09557303,0.026022188
1569,0.08196539,0.046860453
1570,0.15554,0.1372556
1571,0.085415766,0.056147326
1572,0.09937168,0.058289543
1573,0.19188209,0.118311
1574,0.07606994,0.04109265
1575,0.064110294,0.020664679
1576,0.19145842,0.119100034
1577,0.087702855,0.06269233
1578,0.40284002,0.47208413
1579,0.46249104,0.45532516
1580,0.086758584,0.08412236
1581,0.077538416,0.111797564
1582,0.104825504,0.071493946
1583,0.046140313,0.050249334
1584,0.3403813,0.461018
1585,0.13143401,0.22656582
1586,0.06935588,0.046560623
1587,0.153892,0.11736812
1588,0.07058739,0.05482965
1589,0.16460219,0.17554325
1590,0.10902269,0.08361738
1591,0.045544304,0.030243494
1592,0.07548471,0.028397165
1593,0.1616042,0.19743487
1594,0.12592633,0.1753736
1595,0.07254775,0.02660607
1596,0.122921154,0.1124564
1597,0.017851502,0.02672048
1598,0.18968476,0.29786646
1599,0.10352219,0.045941234
1600,0.21681388,0.20981474
1601,0.27209178,0.31008458
1602,0.18197975,0.2037905
1603,0.0819223,0.042003978
1604,0.23457202,0.17686093
1605,0.027958496,0.011018795
1606,0.2304287,0.23459814
1607,0.16000287,0.16061482
1608,0.13062258,0.10304723
1609,0.27097514,0.3295223
1610,0.05041649,0.06244378
1611,0.31064197,0.3951301
1612,0.55188495,0.67612714
1613,0.1682249,0.1556597
1614,0.3703253,0.3800281
1615,0.20750754,0.18917768
1616,0.25840873,0.35391515
1617,0.072041504,0.10328788
1618,0.40543947,0.44463775
1619,0.13548039,0.12211018
1620,0.0557267,0.07984188
1621,0.26877424,0.1956556
1622,0.039253913,0.040062964
1623,0.15419719,0.107363224
1624,0.31880656,0.40158832
1625,0.38904926,0.30907068
1626,0.032195173,0.012999258
1627,0.18867587,0.17405987
1628,0.22783642,0.18909483
1629,0.027538417,0.025675016
1630,0.25933865,0.2133338
1631,0.2031093,0.19350155
1632,0.16104768,0.18727216
1633,0.061794486,0.065595955
1634,0.05759012,0.031083811
1635,0.3134712,0.26173288
1636,0.14763393,0.08988228
1637,0.07954545,0.07021572
1638,0.30438748,0.3747692
1639,0.2856276,0.30898783
1640,0.13701709,0.10677934
1641,0.034370963,0.03221607
1642,0.26339582,0.36423174
1643,0.03703504,0.016853666
1644,0.15700488,0.1414335
1645,0.23934726,0.24388897
1646,0.072691366,0.06228203
1647,0.23824142,0.09952816
1648,0.40711978,0.298691
1649,0.086385176,0.054348342
1650,0.33893436,0.28779846
1651,0.297835,0.24141537
1652,0.029268993,0.01707065
1653,0.2363385,0.20811044
1654,0.1011956,0.113872714
1655,0.04611518,0.0766542
1656,0.45831537,0.5316322
1657,0.37322274,0.45596427
1658,0.083448224,0.1006328
1659,0.063047536,0.035380077
1660,0.14074393,0.10106282
1661,0.17430346,0.17826934
1662,0.25405717,0.17361407
1663,0.072720096,0.0576741
1664,0.29033822,0.30411163
1665,0.20230146,0.22586754
1666,0.047720093,0.03374284
1667,0.29373473,0.3094652
1668,0.22342381,0.31744227
1669,0.1510843,0.07878853
1670,0.04691584,0.030657735
1671,0.2663184,0.24870205
1672,0.17006679,0.16438243
1673,0.11760017,0.17100239
1674,0.22117622,0.28508812
1675,0.08122218,0.101607256
1676,0.027172197,0.0040477207
1677,0.06608502,0.041250452
1678,0.23104624,0.34475848
1679,0.099457845,0.09279774
1680,0.17564268,0.20398381
1681,0.011076404,0.012537676
1682,0.088377856,0.10069987
1683,0.08890565,0.041747544
1684,0.3952571,0.2980085
1685,0.12703218,0.13849832
1686,0.35747883,0.4082201
1687,0.12110441,0.17254494
1688,0.13012351,0.19620398
1689,0.35506606,0.34491235
1690,0.2068074,0.23079503
1691,0.089738615,0.17327873
1692,0.024271147,0.007298521
1693,0.3406075,0.39613613
1694,0.47199842,0.5633038
1695,0.41850495,0.5189367
1696,0.22430705,0.25469077
1697,0.03841376,0.023236914
1698,0.19028436,0.13585901
1699,0.077114746,0.034598935
